-2.856336937781333574e-01,-9.965825812447506316e-01,-9.397673633769260126e-02
-1.247495010646605118e-01,-4.231817193219955531e-01,-3.086739818818736228e-02
4.337604136654214793e-02,1.394415521458539087e-01,3.590401456711429101e-03
4.342109416170757824e-02,6.141424601771129366e-01,3.876941303468150416e-03
-5.638570594840360828e-01,-1.203965471794493786e-01,3.937967188231202703e-02
-8.104225422759289144e-01,-4.394559152280105851e-01,-1.820540722927723731e-01
-1.076809181458067810e+00,-6.771095961189701473e-01,-6.777932506036968840e-01
-1.172603915076840586e+00,-7.430132314914208447e-01,-8.009332156226570687e-01
4.285602452142568408e-01,-2.433063087781914269e-01,3.833859594080862160e-02
6.328962197047361959e-01,-6.880748899819941755e-01,-2.489599443264546852e-01
1.226513454921352025e-01,-8.689858815185899088e-01,-5.149537101005515760e-01
5.836938835386309282e-02,-7.966766032013746779e-01,-4.426192275783557006e-01
-4.886320913322950710e-01,-9.383869254097418899e-01,-1.558543418930036784e-01
-1.126876647747851345e+00,-4.628696484227873276e-01,-4.994135926670452141e-01
-1.681068271754533994e+00,-7.469901667407329304e-01,-1.496044813564501696e+00
-1.775883694962567150e+00,-6.521408444518381753e-01,-1.881529786236568969e+00
-2.603290420568383709e-02,-1.020651974180272648e+00,-1.718110517485682553e-01
7.652803273672115214e-01,-7.290090342880476415e-01,-1.737129424355810664e-02
-3.217285869546979149e-02,-1.169151021295300241e+00,-5.743286550433758242e-01
-3.069905189336137319e-01,-1.069388981060028998e+00,-7.722032007396708586e-01
-2.253884209549352749e-04,-3.605009853888658622e-04,1.448701454222342457e-04
-1.307298320374416845e+00,-7.998812934425975074e-01,-1.009290362607503599e+00
-1.111923877592606358e+00,-8.696531738262260891e-01,-8.108642106213267420e-01
-7.612838304444580206e-02,-7.742101434079969868e-01,-3.846110352143483069e-01
1.101046712847494891e-01,-9.433236984353232657e-01,-6.174685554366962092e-01
-2.865126544305959255e-01,-9.993323875521596955e-01,-9.422706805836762733e-02
-1.251274670542476541e-01,-4.244584179225374676e-01,-3.080242450772188376e-02
4.358294562406250794e-02,1.396815019370567512e-01,4.168149853767420809e-03
4.353776947055761071e-02,6.158281906093099334e-01,3.880825436829076890e-03
-5.627175422621817358e-01,-1.203378111373976656e-01,3.738037809734917616e-02
-8.110209255822874441e-01,-4.392220558704402200e-01,-1.832824327098892814e-01
-1.077392262572381521e+00,-6.797077377602877002e-01,-6.797078324549248318e-01
-1.165038946490452698e+00,-7.452422531860953825e-01,-8.097135250400381290e-01
4.296187000646239929e-01,-2.439003150865661218e-01,3.842430459227291761e-02
6.356093707381467173e-01,-6.969240809909222900e-01,-2.528387363914315067e-01
1.208598842828236958e-01,-8.723259484467869029e-01,-5.174122509011352955e-01
5.879796777613600922e-02,-7.965023391665637664e-01,-4.432894169355885428e-01
-4.899912045196727628e-01,-9.409634368565268359e-01,-1.563125963957801012e-01
-1.130120307122410850e+00,-4.647641493381224342e-01,-5.060477370023764854e-01
-1.686649233986451168e+00,-7.496484423489779836e-01,-1.504944478538463803e+00
-1.782560560745987788e+00,-6.550051279525319625e-01,-1.891276073990632689e+00
-2.634131063496168018e-02,-1.023490458014421733e+00,-1.722114159649019705e-01
7.673055569640128137e-01,-7.309477792936643903e-01,-1.742596263372853810e-02
-2.791690631101414175e-04,-1.164549664115303917e+00,-5.906686680407009504e-01
-2.760989817824217596e-01,-1.064524119543426073e+00,-7.891855988750394735e-01
-1.741725250360978217e-04,-5.032671661001695933e-04,5.631671928228292609e-04
-1.298798393679955643e+00,-8.088335203954755137e-01,-1.014763065649640250e+00
-1.090342390729870825e+00,-8.652350021115130518e-01,-8.089114031738269261e-01
-7.203169615535984227e-02,-7.345566008113491030e-01,-3.792859601958154525e-01
6.810744354137825141e-02,-9.346719728047971909e-01,-5.991918684381981608e-01
-2.864444758252346901e-01,-9.989831319676532040e-01,-9.420795204013711344e-02
-1.250902820138665994e-01,-4.243285495754031134e-01,-3.111435627629732109e-02
4.369018556860007618e-02,1.399429717849888233e-01,3.108424661493393304e-03
4.351437018244301569e-02,6.156066578891691288e-01,3.869995433383734487e-03
-5.631853595827245318e-01,-1.220933441717852452e-01,3.708631681508593042e-02
-8.092999378591688719e-01,-4.462071346083871792e-01,-1.906261153090026139e-01
-1.075199474770441865e+00,-6.843349960857202374e-01,-6.881564073796427872e-01
-1.156948207590116739e+00,-7.464968105190671332e-01,-8.276753203790648827e-01
4.293841458247703025e-01,-2.437647978723394004e-01,3.844067626325536891e-02
6.356517879786102165e-01,-7.015294675680479042e-01,-2.550291172650490656e-01
1.190618222644818230e-01,-8.726949006420989807e-01,-5.180383667464508735e-01
5.996517643630475125e-02,-7.944562305188475060e-01,-4.443767150911540620e-01
-4.897810791621827198e-01,-9.407328279679272320e-01,-1.564563993462588509e-01
-1.128033626189833161e+00,-4.649967265116899395e-01,-5.147433239987445619e-01
-1.685631562302233766e+00,-7.502726660513255874e-01,-1.512391666613966956e+00
-1.783873188420107336e+00,-6.534616805298312237e-01,-1.897027176359619371e+00
-2.648819492535410894e-02,-1.023097080998679465e+00,-1.720576788828138692e-01
7.669396159434038740e-01,-7.305843261697821944e-01,-1.742262328744514921e-02
1.292486466638815418e-02,-1.156924108499711057e+00,-5.952871494794357288e-01
-2.628946323183596334e-01,-1.056984493361630362e+00,-7.937840623329224243e-01
-8.521947903343061038e-05,-3.132781863236800139e-04,-2.783788656508533231e-04
-1.288156302731254366e+00,-8.072733499715751826e-01,-1.028998284468607638e+00
-1.076381700503349581e+00,-8.697073661769161301e-01,-8.332824754603168627e-01
-7.643071023839879963e-02,-7.358976062214022118e-01,-3.684745610138634997e-01
8.155290208895657478e-02,-9.371188305028516075e-01,-6.060508024470782074e-01
-2.871607642523796855e-01,-9.993325809019639738e-01,-9.449424209024200050e-02
-1.251488761214681056e-01,-4.242825244879963598e-01,-3.110355451760891260e-02
4.426017274601120460e-02,1.413331132537679891e-01,3.724580976463290338e-03
4.353279058669579094e-02,6.156652566598876941e-01,3.883553743799699007e-03
-5.632840215119606642e-01,-1.231639319204834021e-01,3.703118638417444985e-02
-8.070214568394517007e-01,-4.483806119510682087e-01,-1.946794648327869470e-01
-1.069484115772326716e+00,-6.870372660437461532e-01,-6.939370120584859025e-01
-1.146919304859519650e+00,-7.499607071467069286e-01,-8.383906231287540090e-01
4.294136520932352319e-01,-2.437845824077851664e-01,3.844097177641309093e-02
6.358975448102869299e-01,-7.042571876239580586e-01,-2.564159850393399331e-01
1.181173781275272339e-01,-8.731483220380330534e-01,-5.185276172980015641e-01
6.192580279988212089e-02,-7.938614134294585956e-01,-4.448241553669546322e-01
-4.901145924399671339e-01,-9.410614072561889198e-01,-1.569210341470054781e-01
-1.125208569747020437e+00,-4.672569789330263124e-01,-5.240099144628664884e-01
-1.683520182380699337e+00,-7.511270792927525752e-01,-1.521807142015576986e+00
-1.649585357563625898e+00,-8.474949334272732226e-01,-1.877824408476530760e+00
-2.781582832307024494e-02,-1.023479814024713663e+00,-1.721863573032336725e-01
7.670968026467746004e-01,-7.308021665535944233e-01,-1.743074524037535600e-02
2.168346423929125993e-02,-1.152921478623457174e+00,-5.969009587009518336e-01
-2.542391389729513618e-01,-1.053001754451382110e+00,-7.954548538180218342e-01
2.258168942844393826e-04,5.675915053549944987e-04,8.753474087226619774e-05
-1.284262829470403933e+00,-8.105037713802831778e-01,-1.049168053443110482e+00
-1.052167668950319879e+00,-8.613479979360498806e-01,-8.343147234260033240e-01
-7.310579009930326388e-02,-7.264378291373868590e-01,-3.731513031425280347e-01
8.303858071301081778e-02,-9.376961100675281768e-01,-6.064854320513772823e-01
-2.875460765817056674e-01,-9.994913940766997351e-01,-9.470343678505108165e-02
-1.252907832334300142e-01,-4.243843246534569347e-01,-3.149754198078747597e-02
4.434784276604696734e-02,1.414293100400113856e-01,3.025779497896593454e-03
4.364366595873854504e-02,6.157759933031474731e-01,3.841033219716430153e-03
